new_word,freq,category,week,date1,date2
노구,2,스포츠,2주차,20220109,20220115
한일,5,스포츠,2주차,20220109,20220115
유튜버들,2,스포츠,2주차,20220109,20220115
필수의료,6,스포츠,2주차,20220109,20220115
중대재해법,5,스포츠,2주차,20220109,20220115
성남의뜰,3,스포츠,2주차,20220109,20220115
TBS라디오,3,스포츠,2주차,20220109,20220115
생방송,9,스포츠,2주차,20220109,20220115
질의응답,5,스포츠,2주차,20220109,20220115
대응위원회,6,스포츠,2주차,20220109,20220115
통일국가,1,스포츠,2주차,20220109,20220115
말실수,3,스포츠,2주차,20220109,20220115
배성규,5,스포츠,2주차,20220109,20220115
단적,27,스포츠,2주차,20220109,20220115
디바이드,2,스포츠,2주차,20220109,20220115
택소노미,4,스포츠,2주차,20220109,20220115
오늘의픽업,1,스포츠,2주차,20220109,20220115
DL이앤씨,3,스포츠,2주차,20220109,20220115
상관관계,3,스포츠,2주차,20220109,20220115
OCR,1,스포츠,2주차,20220109,20220115
대차대조표,5,스포츠,2주차,20220109,20220115
한줄평,4,스포츠,2주차,20220109,20220115
복수의결권,1,스포츠,2주차,20220109,20220115
원천세,4,스포츠,2주차,20220109,20220115
할증,3,스포츠,2주차,20220109,20220115
빗발,7,스포츠,2주차,20220109,20220115
색깔혁명,2,스포츠,2주차,20220109,20220115
간소화,8,스포츠,2주차,20220109,20220115
일괄제공,2,스포츠,2주차,20220109,20220115
전략안정대화,2,스포츠,2주차,20220109,20220115
아름다움,6,스포츠,2주차,20220109,20220115
시대정신,5,스포츠,2주차,20220109,20220115
재정비,6,스포츠,2주차,20220109,20220115
대회의실,3,스포츠,2주차,20220109,20220115
새얼아침대화,5,스포츠,2주차,20220109,20220115
도곡동,2,스포츠,2주차,20220109,20220115
장애인정책종합계획,1,스포츠,2주차,20220109,20220115
회원단체,2,스포츠,2주차,20220109,20220115
학교생활,2,스포츠,2주차,20220109,20220115
합리성,4,스포츠,2주차,20220109,20220115
임시선별검사소,1,스포츠,2주차,20220109,20220115
중등증,4,스포츠,2주차,20220109,20220115
해상교량,2,스포츠,2주차,20220109,20220115
군사작전,5,스포츠,2주차,20220109,20220115
영남만인소,2,스포츠,2주차,20220109,20220115
CBS라디오,11,스포츠,2주차,20220109,20220115
불균형,9,스포츠,2주차,20220109,20220115
언론중재위원회,4,스포츠,2주차,20220109,20220115
피카프로젝트,1,스포츠,2주차,20220109,20220115
부모급여,4,스포츠,2주차,20220109,20220115
상환금액,3,스포츠,2주차,20220109,20220115
저출생,7,스포츠,2주차,20220109,20220115
반도체특별법,3,스포츠,2주차,20220109,20220115
대량살상,11,스포츠,2주차,20220109,20220115
마녀사냥,3,스포츠,2주차,20220109,20220115
한정적,3,스포츠,2주차,20220109,20220115
국가균형발,6,스포츠,2주차,20220109,20220115
사전당첨자,1,스포츠,2주차,20220109,20220115
주택구매,2,스포츠,2주차,20220109,20220115
자동차회사,2,스포츠,2주차,20220109,20220115
토그,2,스포츠,2주차,20220109,20220115
용이,174,스포츠,2주차,20220109,20220115
보스턴다이내믹스,2,스포츠,2주차,20220109,20220115
불확실성,12,스포츠,2주차,20220109,20220115
취재팀,3,스포츠,2주차,20220109,20220115
고착화,11,스포츠,2주차,20220109,20220115
시각화,3,스포츠,2주차,20220109,20220115
푀이타주,1,스포츠,2주차,20220109,20220115
프랑지판,1,스포츠,2주차,20220109,20220115
번거,6,스포츠,2주차,20220109,20220115
Myself,1,스포츠,2주차,20220109,20220115
타이달,1,스포츠,2주차,20220109,20220115
가요계,3,스포츠,2주차,20220109,20220115
AVK,1,스포츠,2주차,20220109,20220115
의무사항,2,스포츠,2주차,20220109,20220115
B변호사,1,스포츠,2주차,20220109,20220115
디즈니플러스,3,스포츠,2주차,20220109,20220115
부스터샷,5,스포츠,2주차,20220109,20220115
재량권,2,스포츠,2주차,20220109,20220115
범죄수사,18,스포츠,2주차,20220109,20220115
해체계획서,3,스포츠,2주차,20220109,20220115
유기동물,4,스포츠,2주차,20220109,20220115
코리아정보리서치,3,스포츠,2주차,20220109,20220115
중립성,9,스포츠,2주차,20220109,20220115
측면기동,2,스포츠,2주차,20220109,20220115
뉴스토마토,4,스포츠,2주차,20220109,20220115
미디어토마토,4,스포츠,2주차,20220109,20220115
국민의힘으,4,스포츠,2주차,20220109,20220115
중산층,4,스포츠,2주차,20220109,20220115
그전,3,스포츠,2주차,20220109,20220115
두렵기,3,스포츠,2주차,20220109,20220115
고층부,1,스포츠,2주차,20220109,20220115
프로셰어즈,2,스포츠,2주차,20220109,20220115
비밀번호,4,스포츠,2주차,20220109,20220115
리차지,2,스포츠,2주차,20220109,20220115
입영지원금,1,스포츠,2주차,20220109,20220115
자산관리회사,1,스포츠,2주차,20220109,20220115
공모리츠,1,스포츠,2주차,20220109,20220115
앵커투자,1,스포츠,2주차,20220109,20220115
부정청탁금지법,2,스포츠,2주차,20220109,20220115
대면서비스업,3,스포츠,2주차,20220109,20220115
조직비서,3,스포츠,2주차,20220109,20220115
이모씨,27,스포츠,2주차,20220109,20220115
간접살인,5,스포츠,2주차,20220109,20220115
노선체계,1,스포츠,2주차,20220109,20220115
노선개편,1,스포츠,2주차,20220109,20220115
수원시민안전보험,1,스포츠,2주차,20220109,20220115
기계공학부,3,스포츠,2주차,20220109,20220115
시민경찰단체,1,스포츠,2주차,20220109,20220115
자치경찰위원회,2,스포츠,2주차,20220109,20220115
말레이시아CU,1,스포츠,2주차,20220109,20220115
메르세데스벤츠,3,스포츠,2주차,20220109,20220115
티맵모빌리티,2,스포츠,2주차,20220109,20220115
공동행위,1,스포츠,2주차,20220109,20220115
인앱결제,1,스포츠,2주차,20220109,20220115
동아플레이팅,1,스포츠,2주차,20220109,20220115
바라지,3,스포츠,2주차,20220109,20220115
위믹스,2,스포츠,2주차,20220109,20220115
이해관계자,3,스포츠,2주차,20220109,20220115
서버실,1,스포츠,2주차,20220109,20220115
사용후배터리,1,스포츠,2주차,20220109,20220115
캘리포니아대,3,스포츠,2주차,20220109,20220115
클레,4,스포츠,2주차,20220109,20220115
NORAD,2,스포츠,2주차,20220109,20220115
두절,8,스포츠,2주차,20220109,20220115
브런,3,스포츠,2주차,20220109,20220115
반려돌,1,스포츠,2주차,20220109,20220115
정책지원관,2,스포츠,2주차,20220109,20220115
레트로,3,스포츠,2주차,20220109,20220115
이착륙장,2,스포츠,2주차,20220109,20220115
중금리,2,스포츠,2주차,20220109,20220115
테라펀딩,1,스포츠,2주차,20220109,20220115
낱낱,4,스포츠,2주차,20220109,20220115
국가비전,4,스포츠,2주차,20220109,20220115
국방과학원,9,스포츠,2주차,20220109,20220115
건축건설현장,2,스포츠,2주차,20220109,20220115
민원제기,2,스포츠,2주차,20220109,20220115
여자고등학교,5,스포츠,2주차,20220109,20220115
최강시사,3,스포츠,2주차,20220109,20220115
시술행위,2,스포츠,2주차,20220109,20220115
의료행위,4,스포츠,2주차,20220109,20220115
분당보건소,1,스포츠,2주차,20220109,20220115
분당보건소장,1,스포츠,2주차,20220109,20220115
뉴스하이킥,3,스포츠,2주차,20220109,20220115
학동참사,2,스포츠,2주차,20220109,20220115
아내분,1,스포츠,2주차,20220109,20220115
갱폼,2,스포츠,2주차,20220109,20220115
건강보험심사평가원,4,스포츠,2주차,20220109,20220115
가상번호,3,스포츠,2주차,20220109,20220115
가치투자,1,스포츠,2주차,20220109,20220115
동구밭,1,스포츠,2주차,20220109,20220115
망설,8,스포츠,2주차,20220109,20220115
상위권,5,스포츠,2주차,20220109,20220115
아운컨설팅,1,스포츠,2주차,20220109,20220115
NK세포,1,스포츠,2주차,20220109,20220115
취급설명서,2,스포츠,2주차,20220109,20220115
저농도,1,스포츠,2주차,20220109,20220115
후각수용체,1,스포츠,2주차,20220109,20220115
극단주,3,스포츠,2주차,20220109,20220115
포멧,1,스포츠,2주차,20220109,20220115
연세대학교회,1,스포츠,2주차,20220109,20220115
특수교육지원센터,1,스포츠,2주차,20220109,20220115
유례,3,스포츠,2주차,20220109,20220115
병영천,1,스포츠,2주차,20220109,20220115
유병률,3,스포츠,2주차,20220109,20220115
시정방안,2,스포츠,2주차,20220109,20220115
간소화자료,1,스포츠,2주차,20220109,20220115
총급여,1,스포츠,2주차,20220109,20220115
월세액,2,스포츠,2주차,20220109,20220115
삼성바,5,스포츠,2주차,20220109,20220115
바이오사이언스,7,스포츠,2주차,20220109,20220115
건축공학과,7,스포츠,2주차,20220109,20220115
희귀가스,1,스포츠,2주차,20220109,20220115
TEMC,2,스포츠,2주차,20220109,20220115
로고젝트,1,스포츠,2주차,20220109,20220115
민원만족,3,스포츠,2주차,20220109,20220115
임기응변,4,스포츠,2주차,20220109,20220115
국유단,1,스포츠,2주차,20220109,20220115
공급난,2,스포츠,2주차,20220109,20220115
무게중심,3,스포츠,2주차,20220109,20220115
특장점,3,스포츠,2주차,20220109,20220115
수준평가,1,스포츠,2주차,20220109,20220115
국토안전관리원,2,스포츠,2주차,20220109,20220115
수령자격,2,스포츠,2주차,20220109,20220115
뉴로모픽,1,스포츠,2주차,20220109,20220115
노후소득,3,스포츠,2주차,20220109,20220115
구이용,1,스포츠,2주차,20220109,20220115
법정통화,3,스포츠,2주차,20220109,20220115
봉쇄령,2,스포츠,2주차,20220109,20220115
구강건조증,1,스포츠,2주차,20220109,20220115
파스,4,스포츠,2주차,20220109,20220115
시판허가,1,스포츠,2주차,20220109,20220115
포지오티닙,1,스포츠,2주차,20220109,20220115
LLC,4,스포츠,2주차,20220109,20220115
공유어린이집,1,스포츠,2주차,20220109,20220115
살인사건,9,스포츠,2주차,20220109,20220115
의문사진상규명위원회,7,스포츠,2주차,20220109,20220115
운전면허,3,스포츠,2주차,20220109,20220115
발열체크기,1,스포츠,2주차,20220109,20220115
삼전적금,2,스포츠,2주차,20220109,20220115
성명불상,3,스포츠,2주차,20220109,20220115
불법출금,2,스포츠,2주차,20220109,20220115
쇠상자,1,스포츠,2주차,20220109,20220115
백순이,2,스포츠,2주차,20220109,20220115
제10전투비행단,5,스포츠,2주차,20220109,20220115
공공기관감사국장,4,스포츠,2주차,20220109,20220115
감사연구원장,3,스포츠,2주차,20220109,20220115
케이스탯,2,스포츠,2주차,20220109,20220115
백지화,3,스포츠,2주차,20220109,20220115
오커스,2,스포츠,2주차,20220109,20220115
대납의혹,4,스포츠,2주차,20220109,20220115
김문기씨,2,스포츠,2주차,20220109,20220115
위태,5,스포츠,2주차,20220109,20220115
윤중천씨,1,스포츠,2주차,20220109,20220115
윤씨,3,스포츠,2주차,20220109,20220115
면담보고서,1,스포츠,2주차,20220109,20220115
손택스,2,스포츠,2주차,20220109,20220115
급속충전기,1,스포츠,2주차,20220109,20220115
소프트베리,1,스포츠,2주차,20220109,20220115
메티실린,1,스포츠,2주차,20220109,20220115
G5국,1,스포츠,2주차,20220109,20220115
저층주거지,1,스포츠,2주차,20220109,20220115
원격근무,1,스포츠,2주차,20220109,20220115
스크루플레이션,1,스포츠,2주차,20220109,20220115
로네츠,1,스포츠,2주차,20220109,20220115
완커그룹,1,스포츠,2주차,20220109,20220115
가상인간,2,스포츠,2주차,20220109,20220115
추이샤오판,1,스포츠,2주차,20220109,20220115
디파,2,스포츠,2주차,20220109,20220115
선강통,1,스포츠,2주차,20220109,20220115
종로3가,4,스포츠,2주차,20220109,20220115
시타자,1,스포츠,2주차,20220109,20220115
직능단체,1,스포츠,2주차,20220109,20220115
독거노인,3,스포츠,2주차,20220109,20220115
재구성,2,스포츠,2주차,20220109,20220115
AI휴먼,1,스포츠,2주차,20220109,20220115
은행원,1,스포츠,2주차,20220109,20220115
해외자산통제실,4,스포츠,2주차,20220109,20220115
미래목회포럼,1,스포츠,2주차,20220109,20220115
고향교회,1,스포츠,2주차,20220109,20220115
협시보살,3,스포츠,2주차,20220109,20220115
창의발명대회,1,스포츠,2주차,20220109,20220115
뇌혈관질환,1,스포츠,2주차,20220109,20220115
실외운동,2,스포츠,2주차,20220109,20220115
지역도서관,1,스포츠,2주차,20220109,20220115
쥴리2,2,스포츠,2주차,20220109,20220115
권위주,2,스포츠,2주차,20220109,20220115
메트포르민,1,스포츠,2주차,20220109,20220115
언어능력,1,스포츠,2주차,20220109,20220115
마담X,1,스포츠,2주차,20220109,20220115
사도광산,2,스포츠,2주차,20220109,20220115
니가타현,2,스포츠,2주차,20220109,20220115
에도시대,1,스포츠,2주차,20220109,20220115
출국정보,1,스포츠,2주차,20220109,20220115
안심소득,2,스포츠,2주차,20220109,20220115
기준소득,1,스포츠,2주차,20220109,20220115
시간외근무수당,1,스포츠,2주차,20220109,20220115
휴일근무수당,1,스포츠,2주차,20220109,20220115
한의원,2,스포츠,2주차,20220109,20220115
한의학,2,스포츠,2주차,20220109,20220115
침술행위,1,스포츠,2주차,20220109,20220115
경상국립대병원,1,스포츠,2주차,20220109,20220115
MBC노동조합,1,스포츠,2주차,20220109,20220115
편파방송,2,스포츠,2주차,20220109,20220115
전관문제,1,스포츠,2주차,20220109,20220115
김경록씨,3,스포츠,2주차,20220109,20220115
강사휴게실,3,스포츠,2주차,20220109,20220115
전문가위원회,3,스포츠,2주차,20220109,20220115
단독제재,3,스포츠,2주차,20220109,20220115
통제보호구역,3,스포츠,2주차,20220109,20220115
평안북,6,스포츠,2주차,20220109,20220115
의주,10,스포츠,2주차,20220109,20220115
문화의거리,2,스포츠,2주차,20220109,20220115
신속항원검사,1,스포츠,2주차,20220109,20220115
서성,4,스포츠,2주차,20220109,20220115
니카라,1,스포츠,2주차,20220109,20220115
의원으,4,스포츠,2주차,20220109,20220115
심우주,1,스포츠,2주차,20220109,20220115
적자국채,3,스포츠,2주차,20220109,20220115
세계잉여금,3,스포츠,2주차,20220109,20220115
신에너지차,2,스포츠,2주차,20220109,20220115
주프레,2,스포츠,2주차,20220109,20220115
노랑통닭,1,스포츠,2주차,20220109,20220115
저자세,2,스포츠,2주차,20220109,20220115
핵심어,1,스포츠,2주차,20220109,20220115
마하-E,1,스포츠,2주차,20220109,20220115
동물털,1,스포츠,2주차,20220109,20220115
정치집단,2,스포츠,2주차,20220109,20220115
예산시리즈,1,스포츠,2주차,20220109,20220115
부산세계박람회,1,스포츠,2주차,20220109,20220115
유치계획서,1,스포츠,2주차,20220109,20220115
KN95,1,스포츠,2주차,20220109,20220115
경문협,1,스포츠,2주차,20220109,20220115
집단면역,2,스포츠,2주차,20220109,20220115
돌싱글즈,1,스포츠,2주차,20220109,20220115
군사독재,1,스포츠,2주차,20220109,20220115
미사일연대,2,스포츠,2주차,20220109,20220115
탄소절감,1,스포츠,2주차,20220109,20220115
신용평가모형,1,스포츠,2주차,20220109,20220115
연방지방법원,2,스포츠,2주차,20220109,20220115
삼존상,2,스포츠,2주차,20220109,20220115
디아멜리오,1,스포츠,2주차,20220109,20220115
오티티,3,스포츠,2주차,20220109,20220115
모범단협안,1,스포츠,2주차,20220109,20220115
