article,category,date,source,title
빅데이터로 범죄를 예측해 시간대별로 범죄 발생 가능성이 높은 지역을 감시하는 예측범죄지도 Predictive Crime Map 시스템이 서울의 자치구에 처음 도입했다 서울 서초구는 전국 최초로 폐쇄회로 CC TV 빅데이터를 분석한 예측범죄지도를 한국전자통신연구원 ETRI 공동으로 개발했다고  밝혔다 최근   지역 사건 사고 장면이 찍힌  CCTV를 분석해 만든 지도는 사고가 발생한 일지와 장소를 유형별로 나눠 범죄 발생 가능성이 높은 지역을 보여주는 시스템이다 서초스마트허브센터에 근무하는 관제사가 예측범죄지도에서 시간대별 동별 범죄 발생 빈도 발생 유형을 확인하며 위험도가 높은 지역을 파악한다 예를 들어 오후  예측범죄지도에 진하게 표시된 구역이 뜬다 해당 지역에서 과거 절도 사건이  발생한 것을 기반으로 지도가 위험 시간에 맞춰 알람을 보낸 것이다 이를 관제사가 확인해 CCTV로 구역을 지나가는 행인을 집중 관찰 감시하는 방식이다 구는 이번 시스템 도입으로 선택과 집중을 통한 관제 업무의 효율을 높일 것으로 보고 있다 서초구는 기존 서초스마트허브센터에서 관리하는 CCTV가  관제요원  평균  CCTV를 모니터링했다며 범죄예방에 적절히 대응하기 어려웠던 점을 개선하기 위해 예측범죄지도를 도입하게 됐다고 밝혔다 향후 서초구는 인공지능 AI 활용해 과거 범죄와 유사 상황을 실시간으로 찾아내 우범률을 예측하는 범죄 가능성 예측기술도 도입할 예정이다,사회,20220119,경향신문,"서울 서초, 빅데이터로 전국 첫 '예측범죄지도'"
주소는 단순한 위치 정보만 나타내지 않는다 인공지능 AI 통한 자율주행과 드론 배송 사물인터넷 IoT 연결을 가능하게 하는 공간 정보다 기술과 만나기 위해 주소는 로봇과 기계가 알아들을 있도록 더욱 세분화되고 입체화되고 있다 행정안전부는  지방자치단체와 전문기관 전국 주소업무 책임자  함께  온라인으로 열리는  주소정책 추진과제 토론회에서 기술과 융합할 있는 주소정보 구축 방안을 논의할 예정이라고  밝혔다 이번 토론회에서는 주소를 이동경로와 접점까지 표시하는 방식이 거론된다 예를 들어 고가도로나 지하도로와 같은 입체도로 지하상가와 건물의 내부 이동경로에도 도로명을 붙이는 식이다 도로 구간을 일정하게 나눠서 왼쪽은 홀수 오른쪽은 짝수로 기초번호를 붙이면 모든 통로나 복도에도 주소 부여가 가능하다 지금은 oo건물 oo방 oo시설물 앞이라고 표시할 수밖에 없는 지점에도 각각의 주소를 붙여 드론 배송이 가능한 정도로 상세하게 만든다 건물이나 공장은 현재 건물군 전체에 하나의 주소만 부여돼 있다 아파트의 경우 출입구를 기준으로 전부 단일한 주소다 하지만 대단지는 보통 내부에도 도로가 있고 건물도 잘게 쪼개진 경우가 많다 행안부는 건물군을 해체해 모든 동과 방을 나눌 뿐만 아니라 단지 내부 길에도 각각의 도로명을 부여하는 식으로 주소를 세분화할 있을 것으로 보고 있다 버스나 택시정류장과  규모의 공터에도 주소를 붙이고 사람과 차량 휠체어 로봇 이동하는 주체에도 주소를 설정할 있다 푸드트럭처럼 일정 시간에만 운영하는 점포는 시간주소를 부여할 수도 있는데 방식은 연내 도입해 시범적으로 적용할 예정이다 이렇게 위치와 공간 정보를 담은 주소가 설정되면 모든 공간이 어디나 배달점 자율주행구간이 있다 드론 배송 자율주행 로봇 배송 자율주행차 주차 실내 내비게이션 사물인터넷 구현 등에 적용 가능하다는 의미다 김명선 행정안전부 지역발전정책관은 주소를 세분화하고 입체화해 생활 편익을 높이고 행정서비스를 혁신할 있도록 하겠다고 말했다,사회,20220119,경향신문,"주소는 진화한다, 드론이 알 때까지"
토요일인 지난  오전  충남 천안시 서북구 두정동 두정먹자골목 고기를 파는 M식당이 젊은 손님들로 가득 있었다  들러앉은 상당수의 테이블에는 소주와 맥주 술도 놓여 있었다 주변의 상당수 식당도 상황은 비슷했다 여기는 아침과 낮과 밤의 구분이 없어요 오전부터 사람이 북적이는 곳이 많아요 손님 상당수는 수도권에서 사람들이에요 행정구역만 충남이지 두정동을 비롯한 천안 지역 넓게 보면 아산의 일부 지역까지 실제로는 서울 한복판이라고 보는 나을지도 몰라요 시민 이모씨 두정동 신불당동 등을 중심으로 점점 수도권으로 변해가는 천안 아산 지역의 실상을 상세히 설명했다 골목 중심부에는 새벽  문을 여는 음식점 술집  알려주는 현수막이 내걸려 있었다 코로나19로 야간 영업이 제한되다 보니 새벽부터 다른 밤문화를 만끽하려는 분위기가 상술과 맞아떨어진 셈이다 이씨는 서울 홍대나 건대앞 상권 이상으로 두정동에 젊은층이 몰리고 있다면서 이곳에서는 새벽  이후 오전 시간에 술을 마시는 것이 이미 하나의 문화가 느낌이라고 전했다 비슷한 시각 천안과 수도권을 연결하는 두정역 토요일인데도 오가는 사람들로 북적였다 그중에는 두정동 천안에서 주말을 보내기 위해 찾은 젊은이들도 있었다 전철 번만 타면 있는 곳이기 때문이다 지난해에는 수도권에서 한꺼번에 몰려드는 손님을 막기 위해 동네를 폐쇄하는 일까지 벌어졌다 천안시는 지난해  수도권과 연결하는 핵심 통로인 일대에서의 감염 확산을 막기 위해 두정동에 있는 원두정먹거리공원을 오후  오전  폐쇄하는 조치를 상당 기간 취했다 수도권 전철-천안 시내버스 환승할인  시행 최근 천안시내 곳곳에는 이런 내용의 현수막이 내걸려 있다 수도권 전철과 천안 시내버스 사이에 무료 환승이 이루어진다는 사실을 알리기 위한 것이다 시민들은 경부선 평택역 천안역 구간 장항선 천안역 신창역 구간의 광역전철과 천안의 시내버스를 환승하는 경우 할인 혜택을 받게 된다는 소식이 전해지자 일을 하나의 사건으로 받아들이면서 크게 반겼다 충남 천안 아산 지역의 수도권화가 빠르게 진행되고 있다 수도권 지역의 규제완화로 기업과 대학들이 교통망이 편리한 천안 아산으로 몰렸기 때문이다 수도권화가 급속히 진행되면서 지역 인구는 최근  사이  이상 늘어났다 지난해 지역에 정착한 기업들도 사상 최대였다 천안과 아산은 수도권과 가까우면서도 경부고속도로 KTX 수도권 전철 전국과 연결되는 사통팔달의 교통망이 갖춰진 상황에서 각종 수도권 규제를 피할 있다는 것이 최대 강점으로 꼽힌다 요즘은 외국에서 국내로 되돌아오는 기업들도 지역으로 몰린다 천안시가 지난해 유치한 투자 규모는  역대 최대 실적을 달성했다 무려  회사를 유치하면서  새로운 일자리를 창출했다 지난해  공단 조성을 시작한 북부BIT산업단지의 경우  만에 분양이 완료되는 기록을 세우기도 했다 상황은 인근 아산시도 비슷하다 아산시 역시  역대 최고의 기업 유치 실적을 올렸다 아산시가  유치한 기업은  투자금액은  이른다 아산시의  투자 유치 실적은 전년의  된다 코로나19 팬데믹 상황에서도 천안 아산 지역의 인기가 하늘을 찌르고 있음을 있는 대목이다 지난해 천안 아산의 투자 유치 금액은 충남 지역  전체가 유치한 것의 넘는다 천안 아산 지역의 수도권화를 이끈 원인 하나로 대학을 꼽을 있다 현재 천안 아산 지역에는 무려  대학이 몰려 있다 상당수 대학의 재학생 이상은 수도권 출신이다 아산에 있는 순천향대의 경우 수도권 지역 학생의 비율이 이른다 순천향대 관계자는 수도권 전철의 신창 순천향대역 생기면서 수도권 학생이 더욱 늘어나고 있다고 말했다 천안 아산의 성장세는 인구 증가 추이를 보면 금방 있다 천안시와 천안군이 통합한  당시의 인구는   인구는   이상으로 늘어났다 아산군과 온양시가 통합돼 아산시가 출범한  당시 인구는  불과했다 하지만 지난해 기준 아산시 인구는  역시  이상으로 증가했다 수도권과 천안 아산을 이어주는 연결고리는 수도권 전철과 KTX다 수도권 전철의 경우 천안시에 성환 직산 두정 천안 봉명 쌍용  역을 아산시에 아산 탕정 온양온천 신창  역을 각각 두고 있다 천안아산역이 있는 고속철도 KTX는 서울 서울역 지역 천안아산역 불과  만에 연결한다 천안 아산 지역의 수도권화에 대해서는 기대와 우려의 목소리가 함께 나오고 있다 나사렛대 천안 양현홍 생활관장은 천안 아산 지역의 수도권화가 우리 대학 재학생을 포함한 지역민들의 생활편의와 문화 수준을 높이는 점은 긍정적으로 평가한다면서 하지만 천안 아산이라는 지역이 갖고 있는 정체성까지 수도권화되는 점에 대해서는 안타까운 마음도 있다고 했다 그는 천안 아산 지역 고유의 정체성을 지켜나가기 위해 지자체와 지역민들의 노력이 필요한 시점이라고 덧붙였다,사회,20220119,경향신문,"""말만 충남이지, 전철 다니고 수도권 다 됐슈"""
19일 오후  전국에서  코로나19 신규 확진자가 나왔다 방역당국과 서울시 지방자치단체에 따르면 이날 오후  오후  전국  시도에서 코로나19 양성 판정을 받은 확진자는  집계됐다 전날 오후  기준 전국 집계인   많다 일주일 전인  동시간대 집계치인  비교하면  많다 집계를 마감하는 자정까지 시간이 남은 만큼   기준으로 발표될 신규 확진자 수는 이보다 늘어  기록할 것으로 보인다 시도별로는 경기  서울  인천  대구  광주  충남  경북  부산  전남  충북  경남  전북  강원  대전  울산  제주  세종  등이다 최근  20 발생한 신규 확진자는        하루 평균 ,사회,20220119,경향신문,오후 9시 기준 신규 확진 5240명..내일 6000명 넘을 듯
사법농단 사법행정권 남용 의혹 사건으로 재판에 넘겨져 무죄가 확정된 신광렬 조의연 부장판사에 대해 대법원이  만에 징계를 의결했다  취재를 종합하면 대법원 법관징계위원회는 신광렬 조의연 부장판사에 대해 품위 손상을 이유로 각각 감봉  견책 처분을 의결했다 이들과 함께 재판을 받았던 성창호 부장판사는 관여 의혹이 불분명해 징계를 피했다 부장판사는  서울중앙지법 형사수석부장으로 일하면서 영장 전담 판사였던 판사에게 정운호 게이트 관련 수사 정보를 받아 법원행정처에 보고한 혐의로 재판에 넘겨졌다 당시 네이처리퍼블릭 정운호 대표는 상습도박 혐의를 무마하기 위해 부장판사 출신 전관 변호사들에 거액 수임료를 주고 로비를 했다는 의혹을 받았다 검찰은 법원행정처가 법관에 대한 검찰 수사를 저지할 목적으로 수사 정보를 수집하는 사람이 협조했다고 봤다 그러나   이들의 조직적인 공모가 인정되지 않고 유출한 내용도 공무상 비밀에 속하지 않는다며 무죄를 선고했다 수사 정보 보고가 사법행정상 필요에 의해 이뤄져 위법하지 않다는 취지였다 대법원도 지난해  부장판사 등에 대한 무죄를 확정했다 부장판사 등의 징계 청구는   이뤄졌지만 재판 형사 절차가 진행중이라는 이유로 징계 심의가 중단됐다 사건이 불거졌을 당시에는 재판업무에서 배제됐다가  무죄 판결 이후에는 재판업무에도 복귀했다 그러다 최근 대법원에서 무죄가 확정되면서 이들에 대한 징계 절차가 재개된 것으로 보인다,사회,20220119,경향신문,"대법원, '정운호 게이트 자료 유출' 신광렬·조의연 판사 징계"
법원이 이재명 더불어민주당 대선 후보와 친형 이재선씨 사이의 갈등 등을 다룬 책의 판매 배포를 금지해달라는 민주당의 가처분 신청을 받아들이지 않았다 공직자의 도덕성과 청렴성은 국민의 감시와 비판의 대상이 돼야 한다는 취지이다 서울북부지법 제1민사부 수석부장판사 정문성 민주당이 굿바이 이재명 펴낸 출판사 지우출판을 상대로 도서출판 발송 판매 금지 가처분 신청을  기각했다 재판부는 공직자의 도덕성 청렴성이나 업무 처리가 정당하게 이뤄지고 있는지는 항상 국민의 감시와 비판의 대상이 돼야 한다며 감시와 비판 기능은 그것이 악의적이거나 현저히 상당성을 잃은 공격이 아닌 쉽게 제한돼서는 된다고 밝혔다 그러면서 민주주의 정치제도에서 표현의 자유가 갖는 가치와 중요성과 국민의 권리를 보장해야 필요성 등에 비춰 서적 내용이 공공의 이익을 위한 것이 아니라거나 후보에 대해 악의적이거나 현저히 상당성을 잃은 공격이라는 점이 충분히 소명됐다고 보기 어렵다고 판단했다 민주당은 대장동 개발로 인한 수조원의 이익이 이재명 인사의 이익으로 사실이 없다며 내용이 허위사실이라고 했다 그러나 재판부는 주장 역시 받아들이지 않았다 재판부는 유동규 성남도시개발공사 기획본부장 등이 현재 대장동 개발사업에 관한 비리 문제로 형사재판을 받고 있는 사실이 현저하고 언론 보도도 상당히 많았다며 부분 표현 내용이 진실이 아니라는 점이 소명됐다고 보기 어렵다고 했다 후보의 조폭 연루설을 야당에 제보한 장영하 변호사가 책은 지난해  일선 서점에서 판매되고 있다 책에는 후보와 친형 사이 갈등 후보의 조폭 연루설 등에 대한 내용이 담겨 있다 변호사는 후보의 형수인 박인복씨와 언론사 기자 등에게 받은 자료를 바탕으로 책을 것으로 알려졌다 민주당은 지난달  책의 도서출판 발송 판매를 금지해달라는 가처분 신청을 냈다,사회,20220120,경향신문,"'굿바이 이재명' 책 판매금지 가처분 기각..법원 ""공직자의 도덕·청렴성 감시 대상"""
광주 서구 화정 아이파크 아파트 붕괴사고 발생   건설노동자들이 건설현장 안전 보장과 재발방지책 마련을 촉구했다 민주노총 건설노조 조합원  이날 청와대 사랑채 앞에서 결의대회를 열고 불법 도급과 공사기간 단축 위험이 만연돼 있기 때문에 정부당국의 규제와 책임자 처벌이 필수적이라고 밝혔다 노조가 지난  노동자  대상으로 설문조사한 결과 중대재해법이 제정된 지난  건설현장의 안전 수준이 달라졌느냐는 질문에 응답자의 달라졌다고 답했다 이들은 안전을 중시하는 현장 분위기가 조성됐고 안전감시단이 생기는 관리감독 강화 안전시설 확대로 위험요소가 줄었다고 했다 반면 노동자에게 안전에 대한 책임을 전가한다는 답변도 있었다 안전을 빌미로 통제가 강화되고 보여주기식 형식적 안전점검을 한다고 답한 노동자도 있었다 안전보호구를 지급하느냐는 질문에 준다와 현장마다 다르지만 대체로 준다는 답이 됐다 응답자의 광주 사고의 근본적인 원인 복수응답 으로 공사기간 단축에 따른 속도전을 꼽았다 외의 답변으로는 불법 다단계 하도급 공사비 감축에 따른 비용 부족 노동자 참여 없는 안전대책 수립 등이 있었다 노조는 중대재해법과 별도로 건설안전특별법을 제정해야 한다고 주장했다 정부는 이날 정부서울청사에서 김부겸 국무총리 주재로 국정현안점검조정회의를 열고 중대재해법 시행 준비 상황을 점검했다 중대재해가 발생했을 사업주와 경영책임자를 처벌하는 중대재해법은 오는  시행된다 박화진 고용노동부 차관은 브리핑에서 중대재해가 발생했을 기본적으로는 경영책임자가 안전보건을 확보하고 유해요인을 제거하기 위한 관심을 기울이고 점검했느냐 여부를 타깃 목표 으로 조사할 것이라고 했다 건설안전특별법 제정에 대해 정부는 원칙적으로 찬성 입장을 밝혔다 차관은 국회에서 논의가 된다면 노동부도 건설안전특별법이 제정될 있도록 지원하겠다는 입장이라며 건설안전을 위해서는 발주 설계 감리까지 포함해 각각의 주체들에 대한 여러 조치를 취할 필요가 있다는 정부 판단이라고 했다,사회,20220120,경향신문,"건설 노동자 41%만 ""중대재해법으로 현장 안전 수준 변화"""
국내 코로나19 오미크론 변이가 빠른 속도로 확산하는 가운데   오후  전국에서  넘는 코로나19 신규 확진자가 나왔다 방역당국과 지방자치단체에 따르면 이날 오후  전국  시도에서 발생한 코로나19 신규 확진자는  잠정 집계됐다 전날 같은 시간 기준 집계치   많고 일주일 전인 지난  같은 시간에 기록한  비교하면  많다  전인 지난    많다 신규 확진자는 지난달 하순 이후 감소 추세를 보이다 최근 오미크론 확산 여파로 증가세로 돌아섰다 집계를 마감하는 자정까지 시간이 남은 만큼  발표될 신규 확진자 수는 이보다 늘어날 것으로 보인다 이날 발생한 시도별 신규 확진자는 경기  서울  인천  대구  부산  광주  경북  충남  경남  전남  충북  전북  대전  강원  제주  울산  세종  등이다 국내 코로나19는   확진자가 발생한 이어 지난해  시작된  대유행이  이어지고 있다 지난   신규확진자는        하루 평균 ,사회,20220121,경향신문,오후 6시까지 4552명 신규 확진..어제보다 53명 많아
최근 붕괴 사고가 광주 신축 아파트 건물 내부에서 사고 직전 균열 크랙 발견됐던 것으로 파악됐다 경찰은 붕괴와의 연관성을 조사할 계획이다  경찰 등에 따르면 지난  오후 광주 서구 화정동 화정아이파크  공사 현장에서 붕괴 사고가 나기   균열이 발견됐다 균열은 성인 손가락보다 짧은 길이의 실금으로 당시 현장 작업자가 시공사인 HDC 현대산업개발 측에 내용을 보고한 것으로 알려졌다 현상이 발견된 곳은 RCS 콘크리트 타설하는 거푸집 틀을 유압으로 올리는 자동화 방식 거푸집을 연결하는 부위로 전해졌다 현재 고용노동부와 경찰은 사실관계를 확인 중이다 경찰은 균열 정도가 작고 붕괴 위치와도 차이가 있어 직접적인 관련성은 크지 않은 것으로 보이지만 균열에 대한 사전 보고와 현장 노동자들에 대한 안전 조치 등이 이뤄졌는지 추가로 조사할 방침이다,사회,20220122,경향신문,"""광주 신축아파트 붕괴 1시간 전 균열 발견""..경찰, 사고 연관성 조사"
국내 코로나19 하루 신규 확진자 수가 달만에  넘어섰다  정부가 코로나19 방역을 오미크론 대응 방역 의료 체계로 전환하는 기준으로 제시한 수치다 중앙방역대책본부는   기준으로 코로나19 신규 확진자가  늘어 누적 확진자 수가  밝혔다 신규 확진자 수는 전날  보다  늘면서 지난달   이후 한달 만에 다시  올라섰다 이날 신규 확진자는  전인 지난     전인    많은 규모다 정부는 신규 확진자가  돌파함에 따라 코로나19 방역을 오미크론 대응 방역 의료 체계로 전환할 예정이다 앞서 오미크론 변이가 이미 우세종이 광주 전남 평택 안성  지역에서는 오는  코로나19 유전자증폭 PCR 검사를 밀접접촉자  이상 고령층 고위험군만 받을 있게 하는 선제 조치에 들어간다 현행  백신접종 완료자의 격리기간은  전국에서  단축된다 정부는 이런 선제 조치 상황을 지켜보면서 오미크론 방역체계 완전 전환 시점을 결정한다는 방침이다 이날 위중증 환자는  전날  보다  늘면서 사흘 연속  집계됐다 전날 오후  기준 전국의 코로나19 중증 병상 가동률은   사용 직전일 보다 포인트 내려갔다 사망자는  늘어 누적  됐다 누적 치명률은 다,사회,20220122,경향신문,코로나 신규 확진 7009명..'오미크론 대응체계 기준' 넘었다
법원이 오스템임플란트  횡령 사건과 관련해 경찰이 신청한 기소 몰수 추징 보전을 받아들였다 법원은 몰수 추징을 결정하면서 횡령액 가운데 보전이 가능한 액수를 최대  잡은 것으로 파악됐다  취재를 종합하면 서울남부지법은 오스템임플란트 전직 재무팀장 이모씨 구속 송치 빼돌린 회삿돈에 대한 몰수 추징 보전을 지난  결정했다 기소 몰수 추징 보전은 사건이 재판으로 넘어가기 단계부터 범죄로 취한 재산을 처분하지 못하게 하는 일종의 가압류 조치다 범죄로 취득한 수익을 몰수하거나 몰수할 없는 경우에는 추징한다 오스템임플란트의 공시 등에 따르면 이씨가 횡령한 회삿돈 총액  회사에 되돌려놓지 않은 금액은  이른다 경찰은 가운데 이씨가 횡령한 돈으로 사들인 짜리 금괴   상당 현금  찾아냈다 경찰은 이씨의 증권사 계좌에서  주식 보유 현황을 파악했고 경기 파주시 고양시 건물  상당의 부동산을 가족 명의로 구입한 것도 확인했다 경찰이 찾아낸 주식과 부동산은 모두 동결 조치됐다 이렇게 확보된 금액은  하지만 이는 주식과 부동산의 시세를 반영한 것으로 자산 평가액이 달라지면 바뀔 있다 경찰 조사에서 이씨는 횡령액을  종목 주식에 투자해  손실을 것으로 파악됐다 일반적인 사기나 횡령 배임 사건은 국가가 피해액을 몰수 추징하지 않지만 경찰은 피해 회복이 어려운 범죄의 경우 국가가 나설 있다는 부패재산의 몰수 회복에 관한 특례법  적용해 몰수 추징 보전을 신청했다 횡령 사건으로 지난  주식 거래가 정지되며 날벼락을 맞은 오스템임플란트 주주들은 집단소송 절차에 나섰다 법무법인 한누리는 오스템임플란트를 감사했던 삼덕회계법인을 상대로 증거보전신청서를 법원에 제출했다 지난  오전까지 집단소송 참여 의사를 밝힌 주주는 ,사회,20220123,경향신문,오스템임플란트 미복구 횡령액 1880억인데..전 재무팀장 몰수·추징 보전액은 '최대 1377억'
앞으로 서울지역 신규 아파트 단지는 일반 분양가구와 공공주택 임대 가구가 구분되지 않도록 호수 공개추첨제가 전면 실시된다 대부분 소형 위주였던 공공주택 평형도 전용면적 중형으로 확대된다  준공  이상  공공주택 단지를 대상으로 재건축이 추진된다 서울시는 같은 내용을 담은 주거복지 강화  핵심과제를  발표했다 양적 공급 확대에 초점이 맞춰져 있던 공공주택을 살고 싶은 집으로 만들겠다는 것이다 이를 위해 공공주택에 대한 차별적 요소와 부정적 인식을 개선할 있도록 정책 방향이 바뀐다 공공주택은 그간 단지 별동으로 마련되거나 분양가구에 공급하고 남은 물량을 배치하곤 했다 공동편의시설에도 공공주택 입주자는 이용이 제한되는 일이 많았다 서울시는 이를 해결하기 위해 분양과 공공주택 가구가 동일한 장소에서 동시에 참여해 호수를 뽑는 공개추첨제를 전면 시행한다 아파트 관리에 관한 주요사항을 결정하는 입주자대표회의에 공공주택 거주자로 구성된 임차인대표회의가 참여할 있도록 법률전문가를 투입해 임차인대표회의 구성도 적극 지원할 방침이다 이를 위해 서울시는 지난해  공공주택 사전검토 태스크포스 사전검토TF 운영하고 있다 사전검토TF는 정비사업 초기 기획단계부터 공공주택과 분양주택의 차별 요소가 없도록 개선안을 제시하고 건축심의 반영여부를 재점검하는 역할을 한다 예컨대 강남구 A아파트의 경우 공공주택 가구가 포함된 일부 평형을 동북향으로 배치해 침실 환기가 어려운 구조로 설계했는데 사전검토TF가 개선안 제출을 요구해 통풍과 일조 문제를 해결했다 관계자는 평형 배분과 평면 자재사용 새롭게 마련한  항목의 사전검토 체크리스트를 토대로 반영 여부를 점검하고 개선사항을 조합 사업주체와 논의하고 있다고 말했다 공공주택 품질 개선에도 나선다 과거 공공주택은 전용면적 60 이하 소형인 경우가 대부분이었다 그러나 앞으로는 입지와 유동인구 현황 기존 공동주택 공급현황 등을 종합 고려해 해당 지역의 주거 수요에 맞는 면적을 공급하겠다는 것이다 재개발 중인 관악구 B아파트의 경우 당초 전용면적 였던 공공주택 유형을 늘리고 전용면적 59 였던 공공기여분은 84 넓히도록 했다 서울시는 청년 신혼부부 고령가구 생애주기별 특화평면과 프리미엄급 설계도 적용할 예정이다 노후 공공주택 재건축도 속도를 낸다 국내1호 영구임대아파트단지인 노원구 하계5단지를 시작으로  준공  이상  공공주택단지  재건축한다 마포구 마포태영아파트 준공  지난  분양 공공 혼합단지는 리모델링을 추진 중이다 서울시는  주거안심종합센터 가칭  자치구에 모두 설치하겠다는 계획도 밝혔다 흩어져있던 주거복지 관련 서비스를 통합해 시민들에게 맞춤형 서비스를 원스톱으로 제공한다 오세훈 시장은 공공주택에 사는 분들이 사회적 편견에서 자유롭고 주거에 대한 어떤 박탈감도 느끼지 않도록 소셜믹스를 이뤄야 한다고 말했다,사회,20220123,경향신문,"동·호수 공개추첨 '소셜 믹스'..임대주택, '살고 싶은 집' 될까"
초등학생 형제가 지난  서울 용산구에 있는 집에서 발견됐다 구청 공무원이 이들을 발견했는데 당시 집은 쓰레기로 가득 있었다 주방에는 우유갑 나무젓가락 아이스크림 포장지 등이 쌓인 쓰레기 더미가 있었고 곳곳에는 곰팡이가 피어 있었다 맏아들은 구청 직원에게 구조된 받은 코로나19 검사에서 양성 판정이 나왔다  서울 용산경찰서에 따르면 경찰은 아들을 쓰레기 집에 방치한 혐의로  엄마 A씨를 지난  현행범으로 체포했다 경찰은 코로나19 밀접접촉자로 분류된 A씨에 대한 격리조치가 끝난 범행 시기와 구체적 혐의에 대해 조사할 예정이다 코로나19 팬데믹이  넘도록 장기화하면서 가정 아동학대 사건 발생 빈도도 갈수록 잦아지고 있다 앞서 지난해  인천 서구에서는 초등학생인 딸과 아들에게 살이 쪘다며 아파트 단지  뛰게 하는  학대를 일삼아  남성이 재판에 넘겨졌다 창원지법 진주지원은 지난   의붓딸을 폭행해 사망에 이르게  여성에게 징역  선고하기도 했다 아동학대 사건의 증가 추세는 통계로도 확연히 드러난다 경찰청에 따르면   아동학대 신고 건수는       매년 늘어났다 지난해  접수된 신고 건수는  이미 전년 전체 신고 수치를 상회했다 아동학대 혐의로 경찰에 체포되거나 조사받은 사례 수를 의미하는 검거 건수는 더욱 가파르게 증가했다 검거 건수는         지난해    급증했다 아동학대 가해자  가운데  부모인 것으로 나타났다 지난해   아동학대 혐의로 입건된 가해자를 유형별로 나눠보면 부모가  전체의 이르렀다 이어 보육교사  인척  교원  시설종사자  순으로 많았다  아동학대 가해자 부모의 비율은  가장 높았다 전문가들은 코로나19로 가정 고립이 늘어난 것을 아동학대 증가의 원인으로 꼽았다 이봉주 서울대 사회복지학과 교수는 아이들이 학교 병원 이웃 등과의 대면 접촉 횟수가 줄어들며 아동학대 사건 자체가 늘어났다며 코로나19로 경제적 어려움에 처한 부모가 스트레스를 아동에게 푸는 경우도 있다고 말했다 이웃 등의 신고가 증가한 것도 통계에 영향을 것으로 분석된다 치안정책연구소는 치안전망 보고서에서 아동학대에 대한 시민들의 인식이 달라지고 법적 처벌이 강화되면서 검거 건수와 인원도 폭발적으로 증가하고 있다며 코로나19 상황이 지속된다면 안에서 보내는 시간이 많아짐에 따라 중대 아동학대 사건 발생이 계속될 있다고 진단했다 상관관계가 밀접한 가정폭력과 아동학대를 연계해 관리하는 체계가 필요하다는 지적도 나온다 정익중 이화여대 사회복지학 교수는 가정불화나 가정폭력이 일어나면 아동학대가 거의 같이 일어남에도 불구하고 이들 문제를 따로 아동학대 사례를 놓치고 있다고 말했다,사회,20220123,경향신문,아동학대 급증세..코로나 탓도 크다
